[0 - 7f79b801d000]    3.594575 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    3.594582 {2}{mapper}:       PhysicalInstance[4000400041800005](memory=1e00010000000006,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594590 {2}{mapper}:       PhysicalInstance[4000000001000005](memory=1e00000000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594598 {2}{mapper}:       PhysicalInstance[4000000001800005](memory=1e00000000000006,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594607 {2}{mapper}:       PhysicalInstance[4000000001800002](memory=1e00000000000006,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594758 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1893>
[0 - 7f79b801d000]    3.594770 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    3.594777 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,4096>..<4095,8191>,fields=0)
[0 - 7f79b801d000]    3.594784 {2}{mapper}:       PhysicalInstance[4000000001c00002](memory=1e00000000000007,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594792 {2}{mapper}:       PhysicalInstance[4000000001800005](memory=1e00000000000006,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594801 {2}{mapper}:       PhysicalInstance[4000000001000005](memory=1e00000000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594808 {2}{mapper}:       PhysicalInstance[4000400041800005](memory=1e00010000000006,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594816 {2}{mapper}:   TARGET:
[0 - 7f79b801d000]    3.594823 {2}{mapper}:     PhysicalInstance[4000400041000007](memory=1e00010000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594831 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    3.594838 {2}{mapper}:       PhysicalInstance[4000400041800005](memory=1e00010000000006,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594846 {2}{mapper}:       PhysicalInstance[4000000001000005](memory=1e00000000000004,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594854 {2}{mapper}:       PhysicalInstance[4000000001800005](memory=1e00000000000006,domain=<0,4096>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.594862 {2}{mapper}:       PhysicalInstance[4000000001c00002](memory=1e00000000000007,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596470 {2}{mapper}: MAP_TASK for task_8<1904>
[0 - 7f79b801d000]    3.596494 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    3.596501 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,2048>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.596507 {2}{mapper}:       PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596513 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.596519 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596525 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,2048>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.596533 {2}{mapper}:       PhysicalInstance[4000000001400002](memory=1e00000000000005,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596543 {2}{mapper}:   TARGET PROCS: 1d00000000000005
[0 - 7f79b801d000]    3.596551 {2}{mapper}:   CHOSEN VARIANT: task_8
[0 - 7f79b801d000]    3.596559 {2}{mapper}:   OUTPUT INSTANCES:
[0 - 7f79b801d000]    3.596566 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,2048>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.596577 {2}{mapper}:       PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596585 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.596593 {2}{mapper}:       PhysicalInstance[4000000001800007](memory=1e00000000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596601 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,2048>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.596609 {2}{mapper}:       PhysicalInstance[4000000001800008](memory=1e00000000000006,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596800 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1904>
[0 - 7f79b801d000]    3.596813 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    3.596820 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.596828 {2}{mapper}:       PhysicalInstance[4000000001000003](memory=1e00000000000004,domain=<0,0>..<4095,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596836 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596844 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596852 {2}{mapper}:   TARGET:
[0 - 7f79b801d000]    3.596859 {2}{mapper}:     PhysicalInstance[4000000001800007](memory=1e00000000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596867 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    3.596874 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596882 {2}{mapper}:       PhysicalInstance[4000000001000003](memory=1e00000000000004,domain=<0,0>..<4095,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.596890 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.597015 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1904>
[0 - 7f79b801d000]    3.597026 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    3.597033 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.597041 {2}{mapper}:       PhysicalInstance[4000000001400003](memory=1e00000000000005,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.597049 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.597057 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.597065 {2}{mapper}:   TARGET:
[0 - 7f79b801d000]    3.597072 {2}{mapper}:     PhysicalInstance[4000000001800007](memory=1e00000000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.597080 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    3.597087 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.597095 {2}{mapper}:       PhysicalInstance[4000000001400003](memory=1e00000000000005,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.597103 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.598585 {2}{mapper}: MAP_TASK for task_8<1899>
[1 - 7f76ec097000]    3.598609 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    3.598616 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7f76ec097000]    3.598622 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.598628 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[1 - 7f76ec097000]    3.598634 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.598640 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7f76ec097000]    3.598649 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f76ec097000]    3.598659 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7f76ec097000]    3.598667 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f76ec097000]    3.598676 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7f76ec097000]    3.598693 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.598701 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[1 - 7f76ec097000]    3.598709 {2}{mapper}:       PhysicalInstance[4000400041800007](memory=1e00010000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.598718 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7f76ec097000]    3.598726 {2}{mapper}:       PhysicalInstance[4000400041800008](memory=1e00010000000006,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.599255 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1905>
[1 - 7f76ec097000]    3.599274 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    3.599280 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7f76ec097000]    3.599287 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.599293 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.599299 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    3.599305 {2}{mapper}:     PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.599314 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    3.599323 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.599332 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602048 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1899>
[0 - 7f79b801d000]    3.602072 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    3.602079 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.602085 {2}{mapper}:       PhysicalInstance[4000000001000003](memory=1e00000000000004,domain=<0,0>..<4095,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602091 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602096 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602102 {2}{mapper}:       PhysicalInstance[4000000001800007](memory=1e00000000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602110 {2}{mapper}:   TARGET:
[0 - 7f79b801d000]    3.602116 {2}{mapper}:     PhysicalInstance[4000400041800007](memory=1e00010000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602124 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    3.602130 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602138 {2}{mapper}:       PhysicalInstance[4000000001800007](memory=1e00000000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602146 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602157 {2}{mapper}:       PhysicalInstance[4000000001000003](memory=1e00000000000004,domain=<0,0>..<4095,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602309 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1899>
[0 - 7f79b801d000]    3.602320 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    3.602328 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,4095>,fields=0)
[0 - 7f79b801d000]    3.602336 {2}{mapper}:       PhysicalInstance[4000000001400003](memory=1e00000000000005,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602343 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602351 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602359 {2}{mapper}:       PhysicalInstance[4000000001800007](memory=1e00000000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602367 {2}{mapper}:   TARGET:
[0 - 7f79b801d000]    3.602374 {2}{mapper}:     PhysicalInstance[4000400041800007](memory=1e00010000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602382 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    3.602389 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602397 {2}{mapper}:       PhysicalInstance[4000000001800007](memory=1e00000000000006,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602405 {2}{mapper}:       PhysicalInstance[4000000001000004](memory=1e00000000000004,domain=<0,0>..<4095,4095>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.602413 {2}{mapper}:       PhysicalInstance[4000000001400003](memory=1e00000000000005,domain=<0,2048>..<4095,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.637093 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1902>
[1 - 7f76ec097000]    3.637121 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    3.637130 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7f76ec097000]    3.637139 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.637172 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.637189 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.637200 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    3.637211 {2}{mapper}:     PhysicalInstance[4000000001c00005](memory=1e00000000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.637220 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    3.637270 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.637280 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.637296 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.642624 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1896>
[0 - 7f79b801d000]    3.642648 {2}{mapper}:   INPUT:
[0 - 7f79b801d000]    3.642654 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,0>..<8191,2047>,fields=0)
[0 - 7f79b801d000]    3.642661 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.642667 {2}{mapper}:       PhysicalInstance[4000000001400006](memory=1e00000000000005,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.642673 {2}{mapper}:   TARGET:
[0 - 7f79b801d000]    3.642678 {2}{mapper}:     PhysicalInstance[4000000001000006](memory=1e00000000000004,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.642686 {2}{mapper}:   OUTPUT:
[0 - 7f79b801d000]    3.642696 {2}{mapper}:       PhysicalInstance[4000000001400006](memory=1e00000000000005,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[0 - 7f79b801d000]    3.642704 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<4096,0>..<8191,2047>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.645519 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1912>
[1 - 7f76ec097000]    3.645549 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    3.645582 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    3.645593 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.645603 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.645612 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    3.645620 {2}{mapper}:     PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.645628 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    3.645636 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.645645 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.650365 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1912>
[1 - 7f76ec097000]    3.650391 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    3.650402 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    3.650431 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.650444 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.650456 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    3.650463 {2}{mapper}:     PhysicalInstance[4000000001400005](memory=1e00000000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.650475 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    3.650484 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.650495 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.651388 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1902>
[1 - 7f76ec097000]    3.651407 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    3.651441 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,4095>,fields=0)
[1 - 7f76ec097000]    3.651452 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.651480 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.651490 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.651498 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    3.651506 {2}{mapper}:     PhysicalInstance[4000000001c00005](memory=1e00000000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.651520 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    3.651527 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.651550 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<4096,0>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.651559 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<4096,2048>..<8191,4095>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.652907 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1905>
[1 - 7f76ec097000]    3.652928 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    3.652936 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7f76ec097000]    3.652946 {2}{mapper}:       PhysicalInstance[4000000001c00003](memory=1e00000000000007,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.652955 {2}{mapper}:       PhysicalInstance[4000400041800008](memory=1e00010000000006,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.652966 {2}{mapper}:   TARGET:
[1 - 7f76ec097000]    3.652977 {2}{mapper}:     PhysicalInstance[4000400041c00005](memory=1e00010000000007,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.652986 {2}{mapper}:   OUTPUT:
[1 - 7f76ec097000]    3.652993 {2}{mapper}:       PhysicalInstance[4000400041800008](memory=1e00010000000006,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.653002 {2}{mapper}:       PhysicalInstance[4000000001c00003](memory=1e00000000000007,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.691192 {2}{mapper}: MAP_TASK for task_8<1907>
[1 - 7f76ec097000]    3.691216 {2}{mapper}:   INPUT:
[1 - 7f76ec097000]    3.691223 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    3.691229 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.691235 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    3.691241 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.691247 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    3.691256 {2}{mapper}:       PhysicalInstance[4000400041c00002](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.691265 {2}{mapper}:       PhysicalInstance[4000400041800006](memory=1e00010000000006,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.691272 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f76ec097000]    3.691280 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7f76ec097000]    3.691288 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f76ec097000]    3.691296 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    3.691302 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7f76ec097000]    3.691311 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,4096>..<8191,8191>,fields=0)
[1 - 7f76ec097000]    3.691319 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<4096,4096>..<8191,8191>,fields=0,layout=SoA:XY)
