[1 - 7fa9b806d000]    0.123676 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    0.123769 {2}{mapper}: MAP_TASK for init_cublas(index_point=(7))<23>
[1 - 7fa9b806d000]    0.123781 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    0.123786 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7fa9b806d000]    0.123791 {2}{mapper}:   CHOSEN VARIANT: init_cublas
[1 - 7fa9b806d000]    0.123796 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.467184 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_7<69>
[1 - 7fa9b806d000]    1.467197 {2}{mapper}:   0 <- (0,0)
[1 - 7fa9b806d000]    1.467200 {2}{mapper}:   1 <- (0,1)
[1 - 7fa9b806d000]    1.468122 {2}{mapper}: SLICE_TASK for task_7<69>
[1 - 7fa9b806d000]    1.468131 {2}{mapper}:   INPUT: <0,1>..<0,1>
[1 - 7fa9b806d000]    1.468133 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    1.468136 {2}{mapper}:     <0,1>..<0,1> -> 1d00010000000002
[1 - 7fa9b806d000]    1.469006 {2}{mapper}: MAP_TASK for task_7(index_point=(0,1))<77>
[1 - 7fa9b806d000]    1.469015 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.469018 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.469020 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.469023 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.469026 {2}{mapper}:   TARGET PROCS: 1d00010000000002 1d00010000000002
[1 - 7fa9b806d000]    1.469028 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7fa9b806d000]    1.469031 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.469034 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.469036 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.469039 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.469042 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.469045 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.469047 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.470038 {2}{mapper}: MAP_TASK for task_6<87>
[1 - 7fa9b806d000]    1.470047 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.470050 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.470058 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.470061 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.470064 {2}{mapper}:   TARGET PROCS: 1d00010000000002 1d00010000000002
[1 - 7fa9b806d000]    1.470067 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7fa9b806d000]    1.470069 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.470072 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.470075 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.470077 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.470080 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.470083 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.470085 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.471126 {2}{mapper}: SLICE_TASK for task_5<107>
[1 - 7fa9b806d000]    1.471135 {2}{mapper}:   INPUT: <0,0>..<1,1>
[1 - 7fa9b806d000]    1.471138 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    1.471141 {2}{mapper}:     <0,0>..<0,0> -> 1d00010000000003
[1 - 7fa9b806d000]    1.471143 {2}{mapper}:     <1,0>..<1,0> -> 1d00010000000004
[1 - 7fa9b806d000]    1.471146 {2}{mapper}:     <0,1>..<0,1> -> 1d00010000000005
[1 - 7fa9b806d000]    1.471148 {2}{mapper}:     <1,1>..<1,1> -> 1d00010000000006
[1 - 7fa9b806d000]    1.471552 {2}{mapper}: MAP_TASK for task_5(index_point=(0,0))<117>
[1 - 7fa9b806d000]    1.471560 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.471563 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.471565 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.471568 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.471571 {2}{mapper}:   TARGET PROCS: 1d00010000000003 1d00010000000003
[1 - 7fa9b806d000]    1.471573 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7fa9b806d000]    1.471576 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.471579 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.471581 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.471584 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.471587 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.471589 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.471592 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.471633 {2}{mapper}: MAP_TASK for task_5(index_point=(1,0))<119>
[1 - 7fa9b806d000]    1.471638 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.471641 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.471643 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.471646 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.471649 {2}{mapper}:   TARGET PROCS: 1d00010000000004 1d00010000000004
[1 - 7fa9b806d000]    1.471651 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7fa9b806d000]    1.471654 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.471657 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.471659 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.471667 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.471670 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.471673 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.471675 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.472221 {2}{mapper}: MAP_TASK for task_5(index_point=(0,1))<121>
[1 - 7fa9b806d000]    1.472229 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.472232 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.472235 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.472237 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.472240 {2}{mapper}:   TARGET PROCS: 1d00010000000005 1d00010000000005
[1 - 7fa9b806d000]    1.472243 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7fa9b806d000]    1.472245 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.472248 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.472250 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.472253 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.472256 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.472259 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.472261 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.472308 {2}{mapper}: MAP_TASK for task_5(index_point=(1,1))<123>
[1 - 7fa9b806d000]    1.472313 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.472316 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.472319 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.472321 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.472324 {2}{mapper}:   TARGET PROCS: 1d00010000000006 1d00010000000006
[1 - 7fa9b806d000]    1.472326 {2}{mapper}:   CHOSEN VARIANT: task_5
[1 - 7fa9b806d000]    1.472329 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.472332 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.472334 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.472337 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<4096,0>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.472340 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.472342 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.472345 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7fa9b806d000]    1.475927 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<165>
[1 - 7fa9b806d000]    1.475937 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    1.475941 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    1.476111 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<167>
[1 - 7fa9b806d000]    1.476118 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    1.476120 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    1.476251 {2}{mapper}: SELECT_SHARDING_FUNCTOR for taco_fill<169>
[1 - 7fa9b806d000]    1.476258 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    1.476261 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    1.476375 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<173>
[1 - 7fa9b806d000]    1.476382 {2}{mapper}:   0 <- (0,0) (1,0) (0,1) (1,1)
[1 - 7fa9b806d000]    1.476391 {2}{mapper}:   1 <- (0,2) (1,2) (0,3) (1,3)
[1 - 7fa9b806d000]    1.476661 {2}{mapper}: SLICE_TASK for taco_fill<183>
[1 - 7fa9b806d000]    1.476669 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7fa9b806d000]    1.476671 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    1.476674 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7fa9b806d000]    1.476677 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7fa9b806d000]    1.476679 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7fa9b806d000]    1.476682 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7fa9b806d000]    1.478121 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,2))<193>
[1 - 7fa9b806d000]    1.478131 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.478134 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.478137 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.478139 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.478142 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.478144 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.478147 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.478398 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,2))<195>
[1 - 7fa9b806d000]    1.478407 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.478409 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.478412 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7fa9b806d000]    1.478415 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.478417 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.478420 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.478422 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.478729 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,3))<197>
[1 - 7fa9b806d000]    1.478737 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.478740 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.478743 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7fa9b806d000]    1.478746 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.478748 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.478751 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.478753 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.478904 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,3))<199>
[1 - 7fa9b806d000]    1.478912 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.478915 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.478917 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7fa9b806d000]    1.478920 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.478922 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.478925 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=2,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.478927 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.481155 {2}{mapper}: SLICE_TASK for taco_fill<201>
[1 - 7fa9b806d000]    1.481166 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7fa9b806d000]    1.481169 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    1.481172 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7fa9b806d000]    1.481175 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7fa9b806d000]    1.481182 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7fa9b806d000]    1.481185 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7fa9b806d000]    1.481258 {2}{mapper}: SLICE_TASK for taco_fill<203>
[1 - 7fa9b806d000]    1.481263 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7fa9b806d000]    1.481265 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    1.481268 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7fa9b806d000]    1.481270 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7fa9b806d000]    1.481273 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
[1 - 7fa9b806d000]    1.481276 {2}{mapper}:     <1,3>..<1,3> -> 1d00010000000006
[1 - 7fa9b806d000]    1.481531 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,2))<221>
[1 - 7fa9b806d000]    1.481539 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.481542 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.481544 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.481547 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.481549 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.481552 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.481555 {2}{mapper}:       PhysicalInstance[4000400041000005](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.481825 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,2))<223>
[1 - 7fa9b806d000]    1.481834 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.481836 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.481839 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7fa9b806d000]    1.481842 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.481844 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.481847 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.481849 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.482118 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,3))<225>
[1 - 7fa9b806d000]    1.482126 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.482129 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.482131 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7fa9b806d000]    1.482134 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.482136 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.482139 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.482142 {2}{mapper}:       PhysicalInstance[4000400041000007](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.482418 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,3))<227>
[1 - 7fa9b806d000]    1.482426 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.482429 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.482432 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7fa9b806d000]    1.482434 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.482437 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.482439 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=4,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.482442 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.483387 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,2))<231>
[1 - 7fa9b806d000]    1.483396 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.483399 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.483406 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7fa9b806d000]    1.483409 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.483412 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.483414 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<4096,4096>..<8191,6143>,fields=0)
[1 - 7fa9b806d000]    1.483417 {2}{mapper}:       PhysicalInstance[4000400041000009](memory=1e00010000000004,domain=<4096,4096>..<8191,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.483465 {2}{mapper}: MAP_TASK for taco_fill(index_point=(1,3))<235>
[1 - 7fa9b806d000]    1.483471 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.483474 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.483477 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7fa9b806d000]    1.483479 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.483482 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.483485 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<4096,6144>..<8191,8191>,fields=0)
[1 - 7fa9b806d000]    1.483487 {2}{mapper}:       PhysicalInstance[400040004100000a](memory=1e00010000000004,domain=<4096,6144>..<8191,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.484222 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,2))<229>
[1 - 7fa9b806d000]    1.484231 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.484234 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.484237 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7fa9b806d000]    1.484239 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.484242 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.484244 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,4096>..<4095,6143>,fields=0)
[1 - 7fa9b806d000]    1.484247 {2}{mapper}:       PhysicalInstance[400040004100000b](memory=1e00010000000004,domain=<0,4096>..<4095,6143>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.484701 {2}{mapper}: MAP_TASK for taco_fill(index_point=(0,3))<233>
[1 - 7fa9b806d000]    1.484709 {2}{mapper}:   INPUT:
[1 - 7fa9b806d000]    1.484712 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.484715 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7fa9b806d000]    1.484717 {2}{mapper}:   CHOSEN VARIANT: taco_fill
[1 - 7fa9b806d000]    1.484720 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7fa9b806d000]    1.484722 {2}{mapper}:     RegionRequirement[0](privilege=WRITE_ONLY,tree=1,domain=<0,6144>..<4095,8191>,fields=0)
[1 - 7fa9b806d000]    1.484725 {2}{mapper}:       PhysicalInstance[400040004100000c](memory=1e00010000000004,domain=<0,6144>..<4095,8191>,fields=0,layout=SoA:XY)
[1 - 7fa9b806d000]    1.531813 {2}{mapper}: SLICE_TASK for task_1<261>
[1 - 7fa9b806d000]    1.531834 {2}{mapper}:   INPUT: <0,2>..<1,3>
[1 - 7fa9b806d000]    1.531840 {2}{mapper}:   OUTPUT:
[1 - 7fa9b806d000]    1.531846 {2}{mapper}:     <0,2>..<0,2> -> 1d00010000000003
[1 - 7fa9b806d000]    1.531851 {2}{mapper}:     <1,2>..<1,2> -> 1d00010000000004
[1 - 7fa9b806d000]    1.531857 {2}{mapper}:     <0,3>..<0,3> -> 1d00010000000005
