[1 - 7f6d90018000]    5.741536 {2}{mapper}:       PhysicalInstance[4000400041800002](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.741539 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    5.741542 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7f6d90018000]    5.741544 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.741547 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.741550 {2}{mapper}:       PhysicalInstance[4000400041800002](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.741665 {2}{mapper}: MAP_TASK for task_3(index_point=(1,3))<1841>
[1 - 7f6d90018000]    5.741672 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.741675 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.741678 {2}{mapper}:       PhysicalInstance[4000400041c00002](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.741681 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    5.741683 {2}{mapper}:   CHOSEN VARIANT: task_3
[1 - 7f6d90018000]    5.741686 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.741688 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.741691 {2}{mapper}:       PhysicalInstance[4000400041c00002](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.745289 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_11<1843>
[1 - 7f6d90018000]    5.745300 {2}{mapper}:   0 <- (0,0)
[1 - 7f6d90018000]    5.745303 {2}{mapper}:   1 <- (0,1)
[1 - 7f6d90018000]    5.745569 {2}{mapper}: SLICE_TASK for task_11<1843>
[1 - 7f6d90018000]    5.745577 {2}{mapper}:   INPUT: <0,1>..<0,1>
[1 - 7f6d90018000]    5.745580 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    5.745582 {2}{mapper}:     <0,1>..<0,1> -> 1d00010000000002
[1 - 7f6d90018000]    5.746109 {2}{mapper}: MAP_TASK for task_11(index_point=(0,1))<1853>
[1 - 7f6d90018000]    5.746117 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.746120 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746123 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746125 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746128 {2}{mapper}:   TARGET PROCS: 1d00010000000002
[1 - 7f6d90018000]    5.746131 {2}{mapper}:   CHOSEN VARIANT: task_11
[1 - 7f6d90018000]    5.746133 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.746136 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746139 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.746147 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746152 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.746154 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746158 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.746950 {2}{mapper}: MAP_TASK for task_10<1855>
[1 - 7f6d90018000]    5.746959 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.746962 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746965 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746967 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746970 {2}{mapper}:   TARGET PROCS: 1d00010000000002
[1 - 7f6d90018000]    5.746973 {2}{mapper}:   CHOSEN VARIANT: task_10
[1 - 7f6d90018000]    5.746975 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.746978 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746981 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.746983 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746986 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.746989 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.746991 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.747353 {2}{mapper}: SLICE_TASK for task_9<1869>
[1 - 7f6d90018000]    5.747362 {2}{mapper}:   INPUT: <0,0>..<1,1>
[1 - 7f6d90018000]    5.747365 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    5.747368 {2}{mapper}:     <0,0>..<0,0> -> 1d00010000000003
[1 - 7f6d90018000]    5.747370 {2}{mapper}:     <1,0>..<1,0> -> 1d00010000000004
[1 - 7f6d90018000]    5.747373 {2}{mapper}:     <0,1>..<0,1> -> 1d00010000000005
[1 - 7f6d90018000]    5.747375 {2}{mapper}:     <1,1>..<1,1> -> 1d00010000000006
[1 - 7f6d90018000]    5.748006 {2}{mapper}: MAP_TASK for task_9(index_point=(0,0))<1879>
[1 - 7f6d90018000]    5.748015 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.748018 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    5.748021 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.748023 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.748026 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.748028 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f6d90018000]    5.748031 {2}{mapper}:   CHOSEN VARIANT: task_9
[1 - 7f6d90018000]    5.748034 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.748036 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    5.748039 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.748042 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.748044 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.748047 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.748050 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.748082 {2}{mapper}: MAP_TASK for task_9(index_point=(1,0))<1881>
[1 - 7f6d90018000]    5.748087 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.748090 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.748100 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.748103 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.748106 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.748109 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    5.748111 {2}{mapper}:   CHOSEN VARIANT: task_9
[1 - 7f6d90018000]    5.748114 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.748117 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.748119 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.748122 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.748125 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.748127 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.748130 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.748365 {2}{mapper}: MAP_TASK for task_9(index_point=(0,1))<1883>
[1 - 7f6d90018000]    5.748373 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.748376 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.748379 {2}{mapper}:       PhysicalInstance[4000400041800001](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.748382 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.748384 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.748387 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    5.748390 {2}{mapper}:   CHOSEN VARIANT: task_9
[1 - 7f6d90018000]    5.748392 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.748395 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.748398 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.748400 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.748403 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.748406 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.748408 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.749364 {2}{mapper}: MAP_TASK for task_9(index_point=(1,1))<1903>
[1 - 7f6d90018000]    5.749374 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.749377 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749380 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749383 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749385 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749388 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    5.749391 {2}{mapper}:   CHOSEN VARIANT: task_9
[1 - 7f6d90018000]    5.749393 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.749396 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749399 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.749407 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749410 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.749413 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749415 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f6d90018000]    5.749469 {2}{mapper}: MAP_TASK for task_8<1891>
[1 - 7f6d90018000]    5.749475 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.749478 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.749481 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749483 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749486 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.749489 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749491 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    5.749494 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7f6d90018000]    5.749497 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.749499 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.749502 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749505 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749507 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749510 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.749513 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749703 {2}{mapper}: MAP_TASK for task_8<1897>
[1 - 7f6d90018000]    5.749711 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.749714 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.749717 {2}{mapper}:       PhysicalInstance[4000400041800001](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749720 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.749722 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749725 {2}{mapper}:       PhysicalInstance[4000400041c00002](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749728 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f6d90018000]    5.749731 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7f6d90018000]    5.749733 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.749736 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.749739 {2}{mapper}:       PhysicalInstance[4000400041800001](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749741 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.749744 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.749752 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.749762 {2}{mapper}:       PhysicalInstance[4000400041800005](memory=1e00010000000006,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.750231 {2}{mapper}: MAP_TASK for task_8<1885>
[1 - 7f6d90018000]    5.750240 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.750243 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    5.750246 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.750249 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f6d90018000]    5.750251 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    5.750254 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.750257 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f6d90018000]    5.750259 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7f6d90018000]    5.750262 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.750265 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    5.750268 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.750271 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f6d90018000]    5.750273 {2}{mapper}:       PhysicalInstance[4000400041000004](memory=1e00010000000004,domain=<0,0>..<9999,9999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.750276 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    5.750279 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752574 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1894>
[1 - 7f6d90018000]    5.752584 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.752587 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.752590 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752593 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752595 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    5.752598 {2}{mapper}:     PhysicalInstance[4000000001800004](memory=1e00000000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752601 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    5.752603 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<0,10000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752606 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752694 {2}{mapper}: SELECT_TASK_SOURCES for task_8<1908>
[1 - 7f6d90018000]    5.752701 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.752704 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.752707 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752717 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752725 {2}{mapper}:   TARGET:
[1 - 7f6d90018000]    5.752728 {2}{mapper}:     PhysicalInstance[4000000001400004](memory=1e00000000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752731 {2}{mapper}:   OUTPUT:
[1 - 7f6d90018000]    5.752733 {2}{mapper}:       PhysicalInstance[4000400041400004](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752736 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752913 {2}{mapper}: MAP_TASK for task_8<1893>
[1 - 7f6d90018000]    5.752920 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.752922 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.752925 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752928 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f6d90018000]    5.752930 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    5.752933 {2}{mapper}:       PhysicalInstance[4000400041000002](memory=1e00010000000004,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752935 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f6d90018000]    5.752938 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7f6d90018000]    5.752941 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.752943 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f6d90018000]    5.752946 {2}{mapper}:       PhysicalInstance[4000400041400001](memory=1e00010000000005,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752949 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f6d90018000]    5.752951 {2}{mapper}:       PhysicalInstance[4000400041400005](memory=1e00010000000005,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.752954 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,14999>,fields=0)
[1 - 7f6d90018000]    5.752957 {2}{mapper}:       PhysicalInstance[4000400041400006](memory=1e00010000000005,domain=<0,10000>..<9999,14999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.760640 {2}{mapper}: MAP_TASK for task_8<1905>
[1 - 7f6d90018000]    5.760661 {2}{mapper}:   INPUT:
[1 - 7f6d90018000]    5.760667 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.760673 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.760678 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f6d90018000]    5.760683 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,15000>..<9999,19999>,fields=0)
[1 - 7f6d90018000]    5.760689 {2}{mapper}:       PhysicalInstance[4000400041800002](memory=1e00010000000006,domain=<0,15000>..<9999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.760694 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f6d90018000]    5.760699 {2}{mapper}:   CHOSEN VARIANT: task_8
[1 - 7f6d90018000]    5.760705 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f6d90018000]    5.760710 {2}{mapper}:     RegionRequirement[0](privilege=READ_WRITE,tree=2,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f6d90018000]    5.760716 {2}{mapper}:       PhysicalInstance[4000400041c00001](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f6d90018000]    5.760721 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f6d90018000]    5.760735 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
