[1 - 7f4a6409c000]    3.537009 {2}{mapper}:     RegionRequirement[0](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.537012 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.538022 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_7<535>
[1 - 7f4a6409c000]    3.538032 {2}{mapper}:   0 <- (0,0,0) (0,1,0) (0,0,1) (0,1,1)
[1 - 7f4a6409c000]    3.538043 {2}{mapper}:   1 <- (1,0,0) (1,1,0) (1,0,1) (1,1,1)
[1 - 7f4a6409c000]    3.538240 {2}{mapper}: SELECT_SHARDING_FUNCTOR for task_1<543>
[1 - 7f4a6409c000]    3.538250 {2}{mapper}:   0 <- (0,0,0) (0,1,0)
[1 - 7f4a6409c000]    3.538253 {2}{mapper}:   1 <- (1,0,0) (1,1,0)
[1 - 7f4a6409c000]    3.538465 {2}{mapper}: SLICE_TASK for task_7<547>
[1 - 7f4a6409c000]    3.538476 {2}{mapper}:   INPUT: <1,0,0>..<1,1,1>
[1 - 7f4a6409c000]    3.538479 {2}{mapper}:   OUTPUT:
[1 - 7f4a6409c000]    3.538481 {2}{mapper}:     <1,0,0>..<1,0,0> -> 1d00010000000003
[1 - 7f4a6409c000]    3.538484 {2}{mapper}:     <1,1,0>..<1,1,0> -> 1d00010000000004
[1 - 7f4a6409c000]    3.538487 {2}{mapper}:     <1,0,1>..<1,0,1> -> 1d00010000000005
[1 - 7f4a6409c000]    3.538490 {2}{mapper}:     <1,1,1>..<1,1,1> -> 1d00010000000006
[1 - 7f4a6409c000]    3.539196 {2}{mapper}: MAP_TASK for task_7(index_point=(1,0,1))<561>
[1 - 7f4a6409c000]    3.539208 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.539211 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539214 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.539217 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.539219 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539222 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.539225 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    3.539229 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    3.539232 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.539235 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539238 {2}{mapper}:       PhysicalInstance[4000400041800001](REDUCTION,memory=1e00010000000006,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.539241 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.539244 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    3.539247 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539250 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    3.539389 {2}{mapper}: MAP_TASK for task_7(index_point=(1,0,0))<557>
[1 - 7f4a6409c000]    3.539398 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.539401 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539404 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539407 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.539410 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539413 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    3.539416 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    3.539419 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.539422 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539425 {2}{mapper}:       PhysicalInstance[4000400041000004](REDUCTION,memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.539428 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539438 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    3.539441 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    3.539444 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    3.540600 {2}{mapper}: MAP_TASK for task_7(index_point=(1,1,0))<559>
[1 - 7f4a6409c000]    3.540613 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.540616 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.540619 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.540622 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.540625 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    3.540628 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    3.540631 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    3.540634 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.540637 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.540640 {2}{mapper}:       PhysicalInstance[4000400041400004](REDUCTION,memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.540643 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.540646 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    3.540649 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<9999,19999>,fields=0)
[1 - 7f4a6409c000]    3.540652 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    3.541352 {2}{mapper}: MAP_TASK for task_7(index_point=(1,1,1))<563>
[1 - 7f4a6409c000]    3.541364 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.541367 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.541370 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.541373 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.541375 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.541378 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.541381 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    3.541384 {2}{mapper}:   CHOSEN VARIANT: task_7
[1 - 7f4a6409c000]    3.541387 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.541390 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.541393 {2}{mapper}:       PhysicalInstance[4000400041c00001](REDUCTION,memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.541396 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.541399 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    3.541402 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.541405 {2}{mapper}:       PhysicalInstance(VIRTUAL)
[1 - 7f4a6409c000]    3.541686 {2}{mapper}: MAP_TASK for task_6<565>
[1 - 7f4a6409c000]    3.541696 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.541699 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.541708 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.541712 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.541715 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.541718 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.541721 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    3.541724 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    3.541726 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.541729 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.541732 {2}{mapper}:       PhysicalInstance[4000400041800002](REDUCTION,memory=1e00010000000006,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.541735 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.541738 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.541741 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.541744 {2}{mapper}:       PhysicalInstance[4000400041800004](memory=1e00010000000006,domain=<15000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.542763 {2}{mapper}: MAP_TASK for task_6<569>
[1 - 7f4a6409c000]    3.542776 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.542779 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.542782 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,5000>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.542785 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.542787 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<5000,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    3.542790 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    3.542793 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    3.542796 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.542799 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.542802 {2}{mapper}:       PhysicalInstance[4000400041000005](REDUCTION,memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.542805 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,5000>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.542808 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.542811 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<5000,0>..<9999,9999>,fields=0)
[1 - 7f4a6409c000]    3.542814 {2}{mapper}:       PhysicalInstance[4000400041000006](memory=1e00010000000004,domain=<5000,0>..<9999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.561942 {2}{mapper}: MAP_TASK for task_6<567>
[1 - 7f4a6409c000]    3.561965 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.561971 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.561977 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    3.561994 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.562000 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<14999,9999>,fields=0)
[1 - 7f4a6409c000]    3.562006 {2}{mapper}:       PhysicalInstance[4000400041000003](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.562012 {2}{mapper}:   TARGET PROCS: 1d00010000000005
[1 - 7f4a6409c000]    3.562030 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    3.562034 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.562039 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.562043 {2}{mapper}:       PhysicalInstance[4000400041800005](REDUCTION,memory=1e00010000000006,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.562048 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    3.562052 {2}{mapper}:       PhysicalInstance[4000400041800006](memory=1e00010000000006,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.562057 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,0>..<14999,9999>,fields=0)
[1 - 7f4a6409c000]    3.562061 {2}{mapper}:       PhysicalInstance[4000400041800007](memory=1e00010000000006,domain=<10000,0>..<14999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.569182 {2}{mapper}: MAP_TASK for task_6<577>
[1 - 7f4a6409c000]    3.569204 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.569210 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.569216 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    3.569222 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.569227 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<14999,19999>,fields=0)
[1 - 7f4a6409c000]    3.569233 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.569239 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    3.569244 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    3.569250 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.569256 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.569262 {2}{mapper}:       PhysicalInstance[4000400041c00002](REDUCTION,memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.569268 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,10000>..<19999,14999>,fields=0)
[1 - 7f4a6409c000]    3.569274 {2}{mapper}:       PhysicalInstance[4000400041c00003](memory=1e00010000000007,domain=<10000,10000>..<19999,14999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.569279 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<10000,10000>..<14999,19999>,fields=0)
[1 - 7f4a6409c000]    3.569285 {2}{mapper}:       PhysicalInstance[4000400041c00004](memory=1e00010000000007,domain=<10000,10000>..<14999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.579874 {2}{mapper}: MAP_TASK for task_6<573>
[1 - 7f4a6409c000]    3.579896 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.579902 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.579919 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    3.579926 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.579931 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<4999,19999>,fields=0)
[1 - 7f4a6409c000]    3.579937 {2}{mapper}:   TARGET PROCS: 1d00010000000004
[1 - 7f4a6409c000]    3.579942 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    3.579949 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.579955 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.579961 {2}{mapper}:       PhysicalInstance[4000400041400005](REDUCTION,memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.579967 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    3.579972 {2}{mapper}:       PhysicalInstance[4000400041400006](memory=1e00010000000005,domain=<10000,0>..<19999,4999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.579978 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,10000>..<4999,19999>,fields=0)
[1 - 7f4a6409c000]    3.579984 {2}{mapper}:       PhysicalInstance[4000400041400007](memory=1e00010000000005,domain=<0,10000>..<4999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.591873 {2}{mapper}: MAP_TASK for task_6<571>
[1 - 7f4a6409c000]    3.591894 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.591901 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.591906 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    3.591912 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.591917 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<4999,9999>,fields=0)
[1 - 7f4a6409c000]    3.591923 {2}{mapper}:   TARGET PROCS: 1d00010000000003
[1 - 7f4a6409c000]    3.591929 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    3.591935 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.591941 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,0>..<19999,9999>,fields=0)
[1 - 7f4a6409c000]    3.591946 {2}{mapper}:       PhysicalInstance[4000400041000007](REDUCTION,memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.591952 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,0>..<19999,4999>,fields=0)
[1 - 7f4a6409c000]    3.591958 {2}{mapper}:       PhysicalInstance[4000400041000001](memory=1e00010000000004,domain=<10000,0>..<19999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.591964 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<0,0>..<4999,9999>,fields=0)
[1 - 7f4a6409c000]    3.591969 {2}{mapper}:       PhysicalInstance[4000400041000008](memory=1e00010000000004,domain=<0,0>..<4999,9999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.615357 {2}{mapper}: MAP_TASK for task_6<579>
[1 - 7f4a6409c000]    3.615377 {2}{mapper}:   INPUT:
[1 - 7f4a6409c000]    3.615384 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.615390 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.615395 {2}{mapper}:       PhysicalInstance[4000400041400002](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.615401 {2}{mapper}:       PhysicalInstance[4000400041800003](memory=1e00010000000006,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.615416 {2}{mapper}:     RegionRequirement[2](privilege=READ_ONLY,tree=4,domain=<15000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.615422 {2}{mapper}:       PhysicalInstance[4000400041400003](memory=1e00010000000005,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.615428 {2}{mapper}:   TARGET PROCS: 1d00010000000006
[1 - 7f4a6409c000]    3.615434 {2}{mapper}:   CHOSEN VARIANT: task_6
[1 - 7f4a6409c000]    3.615440 {2}{mapper}:   OUTPUT INSTANCES:
[1 - 7f4a6409c000]    3.615446 {2}{mapper}:     RegionRequirement[0](privilege=REDUCE,RESTRICTED,prop=SIMULTANEOUS,tree=2,domain=<10000,10000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.615452 {2}{mapper}:       PhysicalInstance[4000400041c00005](REDUCTION,memory=1e00010000000007,domain=<10000,10000>..<19999,19999>,fields=0,layout=SoA:XY)
[1 - 7f4a6409c000]    3.615458 {2}{mapper}:     RegionRequirement[1](privilege=READ_ONLY,tree=1,domain=<10000,15000>..<19999,19999>,fields=0)
[1 - 7f4a6409c000]    3.615463 {2}{mapper}:       PhysicalInstance[4000400041c00006](memory=1e00010000000007,domain=<10000,15000>..<19999,19999>,fields=0,layout=SoA:XY)
